instance,shape_0,shape_1,shape_2,volume,class_idx,class_label,class_volume,class_volume_ratio,compactness,std,mean_intensity,std_intensity,min_intensity,max_intensity,modality,n_training_samples,n_test_samples,n_channels,n_classes,source
pancreas_258,512,512,79,20709376,1,pancreas,78609,0.0037958169285255143,0.00880949054161682,0.06149315980148382,114.4863819664415,112.36009964241562,-301.0,3071.0,3,281,139,1,3,CT
pancreas_258,512,512,79,20709376,2,cancer,3364,0.00016243850128560126,0.17016778683882947,0.012744101185211815,117.90606420927467,19.920907195380416,19.0,203.0,3,281,139,1,3,CT
pancreas_346,512,512,103,27000832,0,background,26987609,0.9995102743500645,0.13257202336432894,0.02212432640157285,-577.5171613758002,494.5346371412817,-1024.0,1771.0,3,281,139,1,3,CT
pancreas_346,512,512,103,27000832,1,pancreas,12535,0.0004642449536369842,0.01247198822634919,0.02154134235046602,23.628320702034305,57.37516015215212,-118.0,1124.0,3,281,139,1,3,CT
pancreas_346,512,512,103,27000832,2,cancer,688,2.5480696298543688e-05,0.17831582653167066,0.005047776444401612,59.645348837209305,21.38637719506217,-31.0,130.0,3,281,139,1,3,CT
pancreas_246,512,512,107,28049408,0,background,28005449,0.9984328011486018,0.13725063035024174,0.03955682923539736,-668.822426092865,466.57050747930214,-1024.0,1959.0,3,281,139,1,3,CT
pancreas_246,512,512,107,28049408,1,pancreas,43168,0.0015389986127336448,0.006678945430795907,0.03919987367331399,68.22690418828762,39.771766653679336,-106.0,222.0,3,281,139,1,3,CT
pancreas_246,512,512,107,28049408,2,cancer,791,2.82002386645736e-05,0.26499919691002405,0.005310314812806542,81.82553729456384,27.114961608723345,6.0,201.0,3,281,139,1,3,CT
pancreas_313,512,512,95,24903680,0,background,24861595,0.9983100891113281,0.12266522842719521,0.04107377618213625,-575.66802222464,501.1050238328162,-1024.0,1308.0,3,281,139,1,3,CT
pancreas_313,512,512,95,24903680,1,pancreas,40077,0.0016092802348889803,0.006856215384266486,0.04008354340642251,86.88043017191906,33.514878411168134,-104.0,208.0,3,281,139,1,3,CT
pancreas_313,512,512,95,24903680,2,cancer,2008,8.063065378289474e-05,0.10958052539209577,0.008979095304125323,63.228585657370516,24.32544205286646,-29.0,167.0,3,281,139,1,3,CT
pancreas_213,512,512,95,24903680,0,background,24869818,0.998640281275699,0.12269764353205381,0.036849286143586,-613.2121428874148,463.50900820602754,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_213,512,512,95,24903680,1,pancreas,24190,0.0009713423879523026,0.008400415458224092,0.031151226009864693,31.44510128152129,67.73355460149858,-171.0,412.0,3,281,139,1,3,CT
pancreas_213,512,512,95,24903680,2,cancer,9672,0.0003883763363486842,0.25174991574146643,0.01970343879047673,52.87034739454094,36.203589576519306,-94.0,189.0,3,281,139,1,3,CT
pancreas_370,512,512,91,23855104,0,background,23764566,0.9962046696589544,0.11726470047050723,0.06148923327419085,-437.95261032749346,489.322253557083,-1024.0,1448.0,3,281,139,1,3,CT
pancreas_370,512,512,91,23855104,1,pancreas,26506,0.0011111248980511675,0.002709398182851609,0.03331501612654676,53.287595261450235,28.90824818018167,-146.0,152.0,3,281,139,1,3,CT
pancreas_370,512,512,91,23855104,2,cancer,64032,0.0026842054429945055,0.06957872192309522,0.05173973795966149,67.53278048475762,24.759502638726012,-79.0,152.0,3,281,139,1,3,CT
pancreas_421,512,512,131,34340864,0,background,34285891,0.9983991957802809,0.16534000870777768,0.039978014527605014,-591.4004574068091,476.99290154150555,-1024.0,1401.0,3,281,139,1,3,CT
pancreas_421,512,512,131,34340864,1,pancreas,49503,0.0014415187690094227,0.009145621823905275,0.03793996300272433,48.065612185120095,45.60209685013971,-162.0,194.0,3,281,139,1,3,CT
pancreas_421,512,512,131,34340864,2,cancer,5470,0.00015928545070968513,0.2233846618412499,0.01261982879657632,95.25776965265082,28.19206957606474,-106.0,186.0,3,281,139,1,3,CT
pancreas_270,512,512,87,22806528,0,background,22771942,0.9984835043720816,0.11277004300112557,0.03891266977385315,-563.06304442546,486.4493319340425,-1024.0,2170.0,3,281,139,1,3,CT
pancreas_270,512,512,87,22806528,1,pancreas,32855,0.0014405963064610273,0.004737824142158307,0.037927839231137406,69.32765180337849,47.81448253267197,-134.0,217.0,3,281,139,1,3,CT
pancreas_270,512,512,87,22806528,2,cancer,1731,7.589932145743535e-05,0.26531756377250015,0.00871169103850886,115.76776429809358,33.55808092899694,-35.0,227.0,3,281,139,1,3,CT
pancreas_201,512,512,76,19922944,0,background,19881864,0.9979380557411596,0.09892968881067088,0.04536179719448814,-568.7390703406884,519.4191728193135,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_201,512,512,76,19922944,1,pancreas,36391,0.0018265874762284128,0.004130376683157032,0.0426995439603282,77.13247781044764,51.14882673688101,-70.0,325.0,3,281,139,1,3,CT
pancreas_201,512,512,76,19922944,2,cancer,4689,0.0002353567826120477,0.16974500324537126,0.015339536818200179,125.88696950309235,27.194716212095237,7.0,229.0,3,281,139,1,3,CT
pancreas_301,512,512,83,21757952,0,background,21739090,0.9991330985563347,0.10789752220984802,0.029430425167711813,-599.6456863189766,499.3732273995095,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_301,512,512,83,21757952,1,pancreas,17838,0.0008198381906532379,0.004731339455598951,0.028621077128481363,104.72956609485368,42.8289420496955,-98.0,704.0,3,281,139,1,3,CT
pancreas_301,512,512,83,21757952,2,cancer,1024,4.7063253012048195e-05,0.1560391746625565,0.006860104814232858,74.7841796875,31.634560432859068,-24.0,265.0,3,281,139,1,3,CT
pancreas_262,512,512,76,19922944,0,background,19887314,0.9982116096898129,0.09900008039565845,0.04225153216494527,-664.441097123523,476.68075118804165,-1024.0,1543.0,3,281,139,1,3,CT
pancreas_262,512,512,76,19922944,1,pancreas,31880,0.0016001651161595394,0.00832526521520786,0.03997004613157978,132.73378293601004,43.249443398982216,-82.0,284.0,3,281,139,1,3,CT
pancreas_262,512,512,76,19922944,2,cancer,3750,0.00018822519402754935,0.13709375862108902,0.013718227484040729,103.288,27.229909829695238,11.0,206.0,3,281,139,1,3,CT
pancreas_362,512,512,48,12582912,0,background,12546673,0.9971199830373129,0.06301574978492219,0.05358845458661701,-435.10064309478696,480.7671970249,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_362,512,512,48,12582912,1,pancreas,33202,0.002638657887776693,0.005099703743773122,0.051300052361843734,39.29302451659539,40.83022738559851,-118.0,227.0,3,281,139,1,3,CT
pancreas_362,512,512,48,12582912,2,cancer,3037,0.00024135907491048178,0.08455067664956344,0.015533860457317887,56.82087586433981,18.794510828876085,2.0,125.0,3,281,139,1,3,CT
pancreas_102,512,512,92,24117248,0,background,24051786,0.997285677039105,0.11876082238100626,0.05202840966009857,-527.2974032780768,503.90150427536236,-1024.0,1685.0,3,281,139,1,3,CT
pancreas_102,512,512,92,24117248,1,pancreas,63305,0.0026248848956564198,0.009516130226024516,0.05116634513956529,59.65512992654609,69.55914646250338,-184.0,282.0,3,281,139,1,3,CT
pancreas_102,512,512,92,24117248,2,cancer,2157,8.943806523862092e-05,0.21201280931744862,0.009456747118914597,28.650904033379692,38.819244774073795,-114.0,168.0,3,281,139,1,3,CT
pancreas_061,512,512,93,24379392,0,background,24299249,0.9967126743767851,0.11989979826317268,0.05724088672847153,-516.7612471480086,488.71610274563534,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_061,512,512,93,24379392,1,pancreas,76123,0.0031224322575394824,0.0072209307067355386,0.05579142115358418,58.58766732787725,66.45125974032585,-209.0,296.0,3,281,139,1,3,CT
pancreas_061,512,512,93,24379392,2,cancer,4020,0.00016489336567540323,0.1417763229428243,0.012840022424177122,23.047512437810944,37.35296189686637,-90.0,177.0,3,281,139,1,3,CT
pancreas_110,512,512,98,25690112,0,background,25616996,0.9971539244359854,0.12601657333447172,0.053272651688261626,-617.0456061670932,459.82514234473587,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_110,512,512,98,25690112,1,pancreas,72042,0.0028042695960220024,0.02571147389282823,0.052881052070235926,74.3646483995447,145.80833860466856,-899.0,2051.0,3,281,139,1,3,CT
pancreas_110,512,512,98,25690112,2,cancer,1074,4.180596799266582e-05,0.1755880886016798,0.006465618319519243,29.877094972067038,30.119868788623013,-57.0,111.0,3,281,139,1,3,CT
pancreas_010,512,512,174,45613056,0,background,45443372,0.9962799247654005,0.21131853405183165,0.060878865584445115,-516.0349578592011,494.2948483903987,-1024.0,2350.0,3,281,139,1,3,CT
pancreas_010,512,512,174,45613056,1,pancreas,116491,0.00255389597224093,0.027244567188826008,0.05047151263439796,10.088281498141487,67.77145732438245,-255.0,247.0,3,281,139,1,3,CT
pancreas_010,512,512,174,45613056,2,cancer,53193,0.0011661792623585668,0.3020903907649335,0.03412944898891074,41.03993006598613,50.65693698188867,-181.0,214.0,3,281,139,1,3,CT
pancreas_173,512,512,81,21233664,0,background,21193798,0.9981225096149209,0.10529967525766648,0.04328932218149163,-510.4703000849588,502.5729693710267,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_173,512,512,81,21233664,1,pancreas,38282,0.0018028918607735339,0.004130744014093881,0.04242218101078682,110.05817355415077,79.55592644494716,-151.0,2138.0,3,281,139,1,3,CT
pancreas_173,512,512,81,21233664,2,cancer,1584,7.459852430555556e-05,0.1579964199310713,0.008636721563517873,104.77146464646465,33.58529085017985,-31.0,207.0,3,281,139,1,3,CT
pancreas_391,512,512,89,23330816,0,background,23230861,0.9957157520765669,0.11466698439918678,0.0653138051499361,-685.5203883747572,462.43801127580105,-1024.0,1621.0,3,281,139,1,3,CT
pancreas_391,512,512,89,23330816,1,pancreas,38541,0.001651935363083743,0.00718087526351985,0.040610423201929466,76.46454425157624,30.64003810921771,-77.0,196.0,3,281,139,1,3,CT
pancreas_391,512,512,89,23330816,2,cancer,61414,0.002632312560349368,0.19536378197381724,0.051238496181425064,67.33326277396033,35.71431590482728,-64.0,559.0,3,281,139,1,3,CT
pancreas_126,512,512,73,19136512,0,background,19031577,0.9945165033209814,0.09468899544716726,0.07384732861241174,-659.0444572197039,473.1661187489366,-1024.0,1569.0,3,281,139,1,3,CT
pancreas_126,512,512,73,19136512,1,pancreas,99700,0.005209935854559075,0.011570285465933751,0.07199161355984979,121.30157472417251,56.3261457906234,-599.0,362.0,3,281,139,1,3,CT
pancreas_126,512,512,73,19136512,2,cancer,5235,0.0002735608244595462,0.24881125008056826,0.01653741179673713,33.41279847182426,29.059912233958073,-41.0,205.0,3,281,139,1,3,CT
pancreas_291,512,512,97,25427968,0,background,25394777,0.9986947049799654,0.1251386921236592,0.03610527973780571,-683.2463596746685,457.68084912479867,-1024.0,1393.0,3,281,139,1,3,CT
pancreas_291,512,512,97,25427968,1,pancreas,28748,0.001130566154558634,0.012684695226710913,0.033604880221909154,118.60390288020037,61.64746433991769,-128.0,292.0,3,281,139,1,3,CT
pancreas_291,512,512,97,25427968,2,cancer,4443,0.0001747288654759987,0.15598034552493528,0.01321734978350597,103.62367769525096,31.660962760660112,-64.0,213.0,3,281,139,1,3,CT
pancreas_138,512,512,95,24903680,0,background,24841416,0.9974998072574013,0.12246774182586681,0.04993938104190484,-578.0992585527331,492.60451645837367,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_138,512,512,95,24903680,1,pancreas,53258,0.002138559441817434,0.007848037957945489,0.04619508637648964,62.13840174246123,56.90869419537449,-146.0,1064.0,3,281,139,1,3,CT
pancreas_138,512,512,95,24903680,2,cancer,9006,0.00036163330078125,0.13070348961326375,0.019013219667825088,21.303908505440816,26.071374048842326,-74.0,203.0,3,281,139,1,3,CT
pancreas_145,512,512,93,24379392,0,background,24334147,0.9981441292711484,0.12013977823444118,0.04303982426415493,-701.9641838277709,443.70188437683765,-1024.0,1934.0,3,281,139,1,3,CT
pancreas_145,512,512,93,24379392,1,pancreas,43665,0.0017910618935861895,0.01552701722174187,0.042283022489880376,84.98868659109127,182.81859127611733,-927.0,1778.0,3,281,139,1,3,CT
pancreas_145,512,512,93,24379392,2,cancer,1580,6.480883526545699e-05,0.2924858501567435,0.008050132612592218,99.67278481012659,33.71347840882112,30.0,649.0,3,281,139,1,3,CT
pancreas_045,512,512,41,10747904,0,background,10726513,0.9980097514827077,0.05399821536251572,0.04456778464464845,-683.4136690087449,448.10332400781334,-1024.0,1333.0,3,281,139,1,3,CT
pancreas_045,512,512,41,10747904,1,pancreas,18468,0.001718288514672256,0.0051655517833999525,0.04141661501441941,83.43220706086203,45.890621131349995,-101.0,204.0,3,281,139,1,3,CT
pancreas_045,512,512,41,10747904,2,cancer,2923,0.00027196000262004575,0.12422243331828177,0.016488967231971564,24.031474512487172,21.95023688241815,-54.0,139.0,3,281,139,1,3,CT
pancreas_283,512,512,107,28049408,0,background,27999493,0.9982204615512741,0.1371701302381585,0.042147024706796675,-562.7006069717048,517.8016426194594,-1024.0,1627.0,3,281,139,1,3,CT
pancreas_283,512,512,107,28049408,1,pancreas,42683,0.0015217076952212325,0.004646787320158791,0.03897938045828439,119.05782161516295,73.73282077322855,-41.0,1460.0,3,281,139,1,3,CT
pancreas_283,512,512,107,28049408,2,cancer,7232,0.0002578307535046729,0.09972982830048306,0.016055038984917898,105.38315818584071,38.556757074889696,-99.0,1445.0,3,281,139,1,3,CT
pancreas_049,512,512,87,22806528,0,background,22695163,0.995116968264525,0.11223727852813174,0.06970787427934903,-535.955155422325,488.42538969635564,-1024.0,1328.0,3,281,139,1,3,CT
pancreas_049,512,512,87,22806528,1,pancreas,106621,0.004675021116760956,0.009530665940635783,0.06821411360062493,59.100533665975746,47.70605314014322,-481.0,230.0,3,281,139,1,3,CT
pancreas_049,512,512,87,22806528,2,cancer,4744,0.00020801061871408047,0.11045168659586325,0.014421073132627582,35.941399662731875,32.62626177225182,-65.0,163.0,3,281,139,1,3,CT
pancreas_149,512,512,77,20185088,0,background,20120494,0.996799914867847,0.10003036212812312,0.056478709150439586,-548.5099543778597,496.9181269611115,-1024.0,1482.0,3,281,139,1,3,CT
pancreas_149,512,512,77,20185088,1,pancreas,59175,0.0029316196193942775,0.01010836254647073,0.05406500925554089,53.059383185466835,54.02219909027983,-123.0,1223.0,3,281,139,1,3,CT
pancreas_149,512,512,77,20185088,2,cancer,5419,0.00026846551275872563,0.10827644558767768,0.016382717693569124,71.91695884849604,27.920433146668532,-16.0,166.0,3,281,139,1,3,CT
pancreas_157,512,512,77,20185088,0,background,20104851,0.99602493682465,0.09991410363854093,0.0629226672042895,-547.2362262222188,499.96940966555746,-1024.0,1804.0,3,281,139,1,3,CT
pancreas_157,512,512,77,20185088,1,pancreas,77551,0.0038419946447595375,0.011779633779635867,0.06186464031988796,95.20336294825341,63.54625841507563,-818.0,541.0,3,281,139,1,3,CT
pancreas_157,512,512,77,20185088,2,cancer,2686,0.00013306853059050325,0.15364572308647076,0.011534765856170592,83.98212956068504,32.04024799402437,-7.0,195.0,3,281,139,1,3,CT
pancreas_071,512,512,87,22806528,0,background,22745234,0.9973124361586296,0.11256093002043947,0.051772008286030576,-405.4208577058385,481.9613579242271,-1024.0,1422.0,3,281,139,1,3,CT
pancreas_071,512,512,87,22806528,1,pancreas,37385,0.0016392236468435704,0.0073978881409485315,0.040454129488583804,-8.653096161562123,47.27993969662163,-447.0,181.0,3,281,139,1,3,CT
pancreas_071,512,512,87,22806528,2,cancer,23909,0.00104834019452676,0.05884257838809713,0.03236110593541752,5.863189593876783,20.58460443478491,-111.0,91.0,3,281,139,1,3,CT
pancreas_012,512,512,97,25427968,0,background,25339766,0.9965312997090447,0.12483304074833368,0.05879343848803585,-552.1250136248299,496.6701995135301,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_012,512,512,97,25427968,1,pancreas,79727,0.00313540586491221,0.011044729525043814,0.05590684300669155,67.716908951798,157.04659749011844,-735.0,3044.0,3,281,139,1,3,CT
pancreas_012,512,512,97,25427968,2,cancer,8475,0.000333294426043009,0.14871625525102367,0.018253310408486295,84.23244837758112,36.18277442916557,-99.0,675.0,3,281,139,1,3,CT
pancreas_100,512,512,98,25690112,0,background,25608145,0.9968093949921277,0.12601791361291553,0.05639525731438871,-485.04578293351585,505.8926594369403,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_100,512,512,98,25690112,1,pancreas,74858,0.002913883754185268,0.01690555380949039,0.05390169789211266,60.21510059045126,65.30710763257282,-185.0,294.0,3,281,139,1,3,CT
pancreas_100,512,512,98,25690112,2,cancer,7109,0.0002767212536870217,0.15014506981125028,0.016632638967848504,16.312842875228583,35.20070907610545,-122.0,175.0,3,281,139,1,3,CT
pancreas_028,512,512,83,21757952,0,background,21675922,0.996229884136154,0.10744782838263918,0.061285414987736,-665.5886561134516,470.5061491158333,-1024.0,2238.0,3,281,139,1,3,CT
pancreas_028,512,512,83,21757952,1,pancreas,80782,0.0037127575242375753,0.016094996812487532,0.06081918246576457,110.53667896313536,111.70198011414132,-583.0,2296.0,3,281,139,1,3,CT
pancreas_028,512,512,83,21757952,2,cancer,1248,5.735833960843374e-05,0.13118201937856655,0.007573311668570825,87.90384615384616,48.915321762775086,-117.0,1351.0,3,281,139,1,3,CT
pancreas_055,512,512,96,25165824,0,background,25109618,0.9977665742238363,0.12377395846544796,0.04720632993006573,-528.2795799999825,487.6061161009591,-1024.0,1663.0,3,281,139,1,3,CT
pancreas_055,512,512,96,25165824,1,pancreas,54931,0.002182761828104655,0.006303355493130562,0.04666901947658908,-3.2059674864830425,58.87689366153707,-169.0,1006.0,3,281,139,1,3,CT
pancreas_055,512,512,96,25165824,2,cancer,1275,5.066394805908203e-05,0.07559247653950443,0.007117680888003416,27.109019607843138,26.697783506067886,-56.0,125.0,3,281,139,1,3,CT
pancreas_155,512,512,95,24903680,0,background,24864163,0.9984132064016242,0.12264519608876655,0.03980296074982175,-679.6803982100664,461.966824253201,-1024.0,1620.0,3,281,139,1,3,CT
pancreas_155,512,512,95,24903680,1,pancreas,36028,0.0014466938219572368,0.010405804598645105,0.038007905742657326,80.05134895081603,64.5354566411735,-395.0,248.0,3,281,139,1,3,CT
pancreas_155,512,512,95,24903680,2,cancer,3489,0.0001400997764185855,0.15585674208086522,0.011835545972672567,65.78761822871883,27.70371858156639,-1.0,157.0,3,281,139,1,3,CT
pancreas_147,512,512,85,22282240,0,background,22211441,0.9968226264504826,0.11006679320298698,0.05627857360349964,-511.04947040581476,495.51990813501993,-1024.0,1567.0,3,281,139,1,3,CT
pancreas_147,512,512,85,22282240,1,pancreas,69919,0.0031378802131204046,0.023273641882868245,0.05592882906773859,93.9781032337419,57.2842216523546,-150.0,256.0,3,281,139,1,3,CT
pancreas_147,512,512,85,22282240,2,cancer,880,3.9493336397058826e-05,0.09268226676439044,0.0062842482982004375,88.68977272727273,22.47691512607348,16.0,166.0,3,281,139,1,3,CT
pancreas_393,512,512,119,31195136,0,background,31132284,0.9979851987181592,0.15142514229497386,0.04484129634205201,-637.9261451874203,464.6809228374892,-1024.0,2053.0,3,281,139,1,3,CT
pancreas_393,512,512,119,31195136,1,pancreas,60281,0.0019323845871356356,0.0062974178255429565,0.043916403278764116,-17.900350027371807,50.522195794740924,-167.0,208.0,3,281,139,1,3,CT
pancreas_393,512,512,119,31195136,2,cancer,2571,8.241669470522585e-05,0.23848271902093915,0.009077989986426047,72.32244262932711,40.11546779657971,-83.0,167.0,3,281,139,1,3,CT
pancreas_124,512,512,82,21495808,0,background,21435126,0.9971770309820408,0.10637341897388902,0.053056572296773734,-552.3374345455212,487.46224410184374,-1024.0,1576.0,3,281,139,1,3,CT
pancreas_124,512,512,82,21495808,1,pancreas,45115,0.002098781306569169,0.009250356254267237,0.045764357567832877,26.124193727141748,67.47204528948086,-192.0,386.0,3,281,139,1,3,CT
pancreas_124,512,512,82,21495808,2,cancer,15567,0.0007241877113900534,0.152694509560283,0.02690099001056929,16.22579816278024,37.77992018360181,-153.0,176.0,3,281,139,1,3,CT
pancreas_293,512,512,107,28049408,0,background,27997096,0.9981350052022488,0.13712217734133417,0.043145296292359234,-533.491859548576,491.0150681873871,-1024.0,1402.0,3,281,139,1,3,CT
pancreas_293,512,512,107,28049408,1,pancreas,49419,0.0017618553660740362,0.011791520738807234,0.04193746811316864,59.77628037799227,56.97340759430098,-193.0,496.0,3,281,139,1,3,CT
pancreas_293,512,512,107,28049408,2,cancer,2893,0.000103139431677132,0.1307950810300549,0.01015523480451126,90.36605599723471,35.91317903181335,-71.0,189.0,3,281,139,1,3,CT
pancreas_024,512,512,105,27525120,0,background,27441066,0.996946280343192,0.134497559283464,0.055176031508847465,-522.1753452289354,508.5505076196917,-1024.0,2541.0,3,281,139,1,3,CT
pancreas_024,512,512,105,27525120,1,pancreas,68382,0.002484348842075893,0.0180882499269579,0.049781290189252626,74.94118335234418,175.85075228456589,-682.0,3059.0,3,281,139,1,3,CT
pancreas_024,512,512,105,27525120,2,cancer,15672,0.0005693708147321429,0.15431007423731863,0.023854698313066424,102.7031010719755,35.469799224833785,-108.0,340.0,3,281,139,1,3,CT
pancreas_159,512,512,90,23592960,0,background,23509549,0.9964645809597439,0.11617453495581724,0.05935418984760573,-505.21361941056375,496.4864325858186,-1024.0,2895.0,3,281,139,1,3,CT
pancreas_159,512,512,90,23592960,1,pancreas,77352,0.0032786051432291668,0.013081102456291297,0.057165163268763745,123.25863584651981,242.99787544316962,-307.0,3071.0,3,281,139,1,3,CT
pancreas_159,512,512,90,23592960,2,cancer,6059,0.0002568138970269097,0.09031179564749957,0.01602335619179829,99.24360455520713,27.3491796333579,-207.0,363.0,3,281,139,1,3,CT
pancreas_339,512,512,105,27525120,0,background,27489264,0.9986973353794643,0.13482968936135273,0.036068929640647764,-581.6177767072993,474.18672044321386,-1024.0,1313.0,3,281,139,1,3,CT
pancreas_339,512,512,105,27525120,1,pancreas,34108,0.0012391589936755953,0.015363800204624373,0.03517987320420832,61.029846370353,33.79644952477521,-117.0,165.0,3,281,139,1,3,CT
pancreas_339,512,512,105,27525120,2,cancer,1748,6.350562686011905e-05,0.1862766928830721,0.00796878873452455,64.77345537757436,24.27026846861457,-20.0,140.0,3,281,139,1,3,CT
pancreas_239,512,512,92,24117248,0,background,24070692,0.9980695973271909,0.11891880031053255,0.043893920061096534,-543.7172057205502,506.3064710299724,-1024.0,1510.0,3,281,139,1,3,CT
pancreas_239,512,512,92,24117248,1,pancreas,44945,0.0018636040065599525,0.008125899186715016,0.04312923586926317,126.74241851151407,44.024321744762744,-80.0,302.0,3,281,139,1,3,CT
pancreas_239,512,512,92,24117248,2,cancer,1611,6.679866624915081e-05,0.14055745583370163,0.008172772123785935,105.00931098696462,28.735602665391625,18.0,206.0,3,281,139,1,3,CT
pancreas_415,512,512,61,15990784,0,background,15766156,0.9859526587314293,0.07834335169703752,0.11768608019581221,-483.7274758032332,480.99199921994,-1024.0,1149.0,3,281,139,1,3,CT
pancreas_415,512,512,61,15990784,1,pancreas,35007,0.0021891984783235143,0.003167814499125573,0.04673762818485705,58.902105293227066,28.076583762960755,-96.0,149.0,3,281,139,1,3,CT
pancreas_415,512,512,61,15990784,2,cancer,189621,0.011858142790247182,0.09583662311958939,0.10824752763834289,62.93734343769941,22.50784508245376,-59.0,150.0,3,281,139,1,3,CT
pancreas_344,512,512,112,29360128,0,background,29326586,0.9988575662885394,0.14323499385899896,0.033780594380140964,-548.9622834379699,488.05337025353856,-1024.0,2408.0,3,281,139,1,3,CT
pancreas_344,512,512,112,29360128,1,pancreas,30973,0.001054934092930385,0.017233212409937044,0.032462612448629184,97.70935976495657,32.76547662924527,-71.0,219.0,3,281,139,1,3,CT
pancreas_344,512,512,112,29360128,2,cancer,2569,8.749961853027344e-05,0.12357734053541307,0.009353713826445113,96.03736862592449,28.350736695202976,-53.0,174.0,3,281,139,1,3,CT
pancreas_244,512,512,103,27000832,0,background,26980215,0.9992364309366467,0.13253705580348832,0.027622201679786886,-638.6304231452566,471.46547258262456,-1024.0,1362.0,3,281,139,1,3,CT
pancreas_244,512,512,103,27000832,1,pancreas,19910,0.0007373846850348908,0.0033536339714120207,0.02714481440093509,63.04791562029131,49.97925551007084,-132.0,241.0,3,281,139,1,3,CT
pancreas_244,512,512,103,27000832,2,cancer,707,2.6184378318416262e-05,0.4513689536508537,0.005117000361222358,50.47949080622348,28.341034185330034,-24.0,149.0,3,281,139,1,3,CT
pancreas_327,512,512,99,25952256,0,background,25910166,0.9983781756776752,0.12753285731331884,0.040239209835587146,-681.2108065228142,459.7260071541194,-1024.0,1445.0,3,281,139,1,3,CT
pancreas_327,512,512,99,25952256,1,pancreas,40170,0.001547842314749053,0.010057745947123576,0.039312167313919746,81.55922330097087,51.570464036695405,-72.0,1070.0,3,281,139,1,3,CT
pancreas_327,512,512,99,25952256,2,cancer,1920,7.398200757575758e-05,0.23048456433649145,0.008600961239205491,51.84375,26.43424551481468,-19.0,385.0,3,281,139,1,3,CT
pancreas_227,512,512,89,23330816,0,background,23301153,0.9987285914046041,0.11528202799526173,0.03563414255429124,-553.6944325458916,482.1425839244411,-1024.0,1740.0,3,281,139,1,3,CT
pancreas_227,512,512,89,23330816,1,pancreas,26906,0.0011532387036955758,0.016536926663666324,0.03393978114525687,93.29316880993088,92.98265034729435,-290.0,1842.0,3,281,139,1,3,CT
pancreas_227,512,512,89,23330816,2,cancer,2757,0.00011816989170031602,0.08784281294579147,0.010869955270239625,87.60174102285093,34.59226575507937,-34.0,397.0,3,281,139,1,3,CT
pancreas_256,512,512,89,23330816,0,background,23292327,0.9983502934488018,0.1152721295550199,0.04058306320982964,-663.0548078772894,476.017564067858,-1024.0,1434.0,3,281,139,1,3,CT
pancreas_256,512,512,89,23330816,1,pancreas,34905,0.0014960899781645014,0.004729268761115101,0.03865037765587616,132.4550637444492,47.45962895636289,-653.0,313.0,3,281,139,1,3,CT
pancreas_256,512,512,89,23330816,2,cancer,3584,0.00015361657303370786,0.14442258072057673,0.012393263290279864,80.69698660714286,29.677220623824898,-39.0,222.0,3,281,139,1,3,CT
pancreas_356,512,512,84,22020096,0,background,21969495,0.9977020536150251,0.10892575303157914,0.04788179014392359,-469.90929022264737,517.3322690861446,-1024.0,1502.0,3,281,139,1,3,CT
pancreas_356,512,512,84,22020096,1,pancreas,48396,0.002197810581752232,0.005726234480438531,0.04682926660112286,63.33201090999256,38.38491354574417,-118.0,171.0,3,281,139,1,3,CT
pancreas_356,512,512,84,22020096,2,cancer,2205,0.00010013580322265625,0.07564833458842729,0.010006286825969421,91.20997732426304,17.607560998272188,15.0,148.0,3,281,139,1,3,CT
pancreas_235,512,512,84,22020096,0,background,21970737,0.9977584566388812,0.10893942640703999,0.04729184754774602,-648.1452162483216,475.24596478550575,-1024.0,2761.0,3,281,139,1,3,CT
pancreas_235,512,512,84,22020096,1,pancreas,47536,0.002158755347842262,0.0116599715844612,0.04641223031906836,89.57766745203635,35.682073835651316,-83.0,202.0,3,281,139,1,3,CT
pancreas_235,512,512,84,22020096,2,cancer,1823,8.27880132765997e-05,0.19267475542955725,0.009098415214830681,113.8134942402633,19.958742250791015,12.0,178.0,3,281,139,1,3,CT
pancreas_182,512,512,79,20709376,0,background,20657613,0.9975005041194868,0.1027034740846344,0.04993243836281522,-563.9141900373485,515.6992893929006,-1024.0,2125.0,3,281,139,1,3,CT
pancreas_182,512,512,79,20709376,1,pancreas,31464,0.0015193118324762658,0.00600563469948206,0.03894872942769777,131.28553267226036,49.27865008175193,-51.0,595.0,3,281,139,1,3,CT
pancreas_182,512,512,79,20709376,2,cancer,20299,0.0009801840480369857,0.15321607042288557,0.03129254363692512,101.21281836543672,35.171635227280525,-57.0,630.0,3,281,139,1,3,CT
pancreas_348,512,512,89,23330816,0,background,23296254,0.9985186116079267,0.11524612095581484,0.03846028965706253,-534.2076895710358,495.0175825130961,-1024.0,2811.0,3,281,139,1,3,CT
