instance,shape_0,shape_1,shape_2,volume,class_idx,class_label,class_volume,class_volume_ratio,compactness,std,mean_intensity,std_intensity,min_intensity,max_intensity,modality,n_training_samples,n_test_samples,n_channels,n_classes,source
BRATS_295,240,240,155,8928000,1,edema,168794,0.018906137992831543,0.10868946685291009,0.13619359727618527,283.30845438818915,90.63287639918008,36.0,781.0,4,484,266,4,4,mp-MRI
BRATS_295,240,240,155,8928000,2,non-enhancing tumor,15443,0.0017297267025089605,0.06406292390105262,0.04155399797905784,250.52536748041183,69.54311927759895,57.0,816.0,4,484,266,4,4,mp-MRI
BRATS_295,240,240,155,8928000,3,enhancing tumour,27742,0.0031073028673835124,0.12737814801066732,0.05565651387100993,356.8240393626992,210.42914447607689,38.0,1269.0,4,484,266,4,4,mp-MRI
BRATS_141,240,240,155,8928000,0,background,8659259,0.9698990815412186,0.31698687565904154,0.17086501446088853,76.22919775814536,214.01223804479662,0.0,2378.0,4,484,266,4,4,mp-MRI
BRATS_141,240,240,155,8928000,1,edema,193427,0.0216652105734767,0.09736873195765906,0.1455878745784965,686.3063558862,169.73967083830925,14.0,1667.0,4,484,266,4,4,mp-MRI
BRATS_141,240,240,155,8928000,2,non-enhancing tumor,38558,0.004318772401433692,0.05079321159238504,0.0655753048515841,649.6495928212045,204.0131439679348,22.0,1706.0,4,484,266,4,4,mp-MRI
BRATS_141,240,240,155,8928000,3,enhancing tumour,36756,0.004116935483870968,0.09144105968506332,0.06403113559896235,770.414306507781,227.58210965799532,146.0,1864.0,4,484,266,4,4,mp-MRI
BRATS_041,240,240,155,8928000,0,background,8773427,0.9826867159498208,0.32506794854152865,0.13043593924059688,87.29311371143795,225.88708445846393,0.0,2645.0,4,484,266,4,4,mp-MRI
BRATS_041,240,240,155,8928000,1,edema,100397,0.011245183691756273,0.15119817643017622,0.10544538650645095,770.2782055240694,196.59720334170274,55.0,1686.0,4,484,266,4,4,mp-MRI
BRATS_041,240,240,155,8928000,2,non-enhancing tumor,41816,0.004683691756272402,0.08374725580988207,0.06827704436927948,710.511993017027,262.4808972972883,65.0,1741.0,4,484,266,4,4,mp-MRI
BRATS_041,240,240,155,8928000,3,enhancing tumour,12360,0.0013844086021505377,0.01158995514002552,0.03718187750736645,899.1513754045308,241.0354647958893,229.0,1891.0,4,484,266,4,4,mp-MRI
BRATS_287,240,240,155,8928000,0,background,8906385,0.9975789650537634,0.3313951050927017,0.04914441510513358,56.39955616111363,141.59400222811945,0.0,1837.0,4,484,266,4,4,mp-MRI
BRATS_287,240,240,155,8928000,1,edema,12494,0.0013994175627240143,0.21165125565853757,0.0373826054898416,383.0224107571634,123.70164794737939,0.0,901.0,4,484,266,4,4,mp-MRI
BRATS_287,240,240,155,8928000,2,non-enhancing tumor,8413,0.0009423163082437276,0.23667929424699558,0.030682704382419643,383.72622726732436,134.90845590788265,37.0,826.0,4,484,266,4,4,mp-MRI
BRATS_287,240,240,155,8928000,3,enhancing tumour,708,7.93010752688172e-05,0.02200126520086238,0.008904762018621146,393.670197740113,83.04782580966409,134.0,703.0,4,484,266,4,4,mp-MRI
BRATS_030,240,240,155,8928000,0,background,8892561,0.9960305779569892,0.3304499062768486,0.06287818168216315,94.24866143735196,237.86336298393059,0.0,3023.0,4,484,266,4,4,mp-MRI
BRATS_030,240,240,155,8928000,1,edema,15266,0.0017099014336917563,0.18857271311336862,0.04131558629353809,777.642031311411,181.12103674495177,0.0,1386.0,4,484,266,4,4,mp-MRI
BRATS_030,240,240,155,8928000,2,non-enhancing tumor,20173,0.0022595206093189964,0.31481365678046963,0.047480682134264825,806.8584989837902,252.5401714065741,103.0,1427.0,4,484,266,4,4,mp-MRI
BRATS_030,240,240,155,8928000,3,enhancing tumour,0,0.0,,"[nan, nan, nan]",,,,,4,484,266,4,4,mp-MRI
BRATS_387,240,240,155,8928000,0,background,8777195,0.9831087589605735,0.32331450130207084,0.12886398649574118,44.78273474612333,123.88155211962855,0.0,1512.0,4,484,266,4,4,mp-MRI
BRATS_387,240,240,155,8928000,1,edema,47101,0.005275649641577061,0.06022978395567818,0.07244181915466007,398.9256809834186,112.42539247043727,140.0,1071.0,4,484,266,4,4,mp-MRI
BRATS_387,240,240,155,8928000,2,non-enhancing tumor,15951,0.0017866263440860215,0.043411248342361895,0.042230727088136084,402.7215848536142,119.53386889370442,78.0,1113.0,4,484,266,4,4,mp-MRI
BRATS_387,240,240,155,8928000,3,enhancing tumour,87753,0.00982896505376344,0.20819048479689267,0.09865270649979756,473.7944600184609,180.68878251644375,31.0,1252.0,4,484,266,4,4,mp-MRI
BRATS_130,240,240,155,8928000,0,background,8871864,0.9937123655913979,0.32950323056086295,0.0790449243288008,99.82208733136576,255.11639159559127,0.0,2773.0,4,484,266,4,4,mp-MRI
BRATS_130,240,240,155,8928000,1,edema,50523,0.0056589381720430106,0.13441358664699146,0.07501276285278337,765.5138204382163,204.2660866825281,35.0,1373.0,4,484,266,4,4,mp-MRI
BRATS_130,240,240,155,8928000,2,non-enhancing tumor,5481,0.0006139112903225806,0.026876509759161844,0.024769626627186358,771.0447454844007,186.937368603399,154.0,1268.0,4,484,266,4,4,mp-MRI
BRATS_130,240,240,155,8928000,3,enhancing tumour,132,1.478494623655914e-05,0.007469918829219298,0.003845091369775761,817.5568181818181,184.61241286494098,435.0,1253.0,4,484,266,4,4,mp-MRI
BRATS_053,240,240,155,8928000,0,background,8853712,0.9916792114695341,0.3276390875461729,0.09083805925215116,91.06423274780114,243.2335250854218,0.0,2657.0,4,484,266,4,4,mp-MRI
BRATS_053,240,240,155,8928000,1,edema,52006,0.005825044802867383,0.06940236596995672,0.07609936698759012,816.3509595046726,160.63724938816551,9.0,1978.0,4,484,266,4,4,mp-MRI
BRATS_053,240,240,155,8928000,2,non-enhancing tumor,9715,0.0010881496415770609,0.06527744753006144,0.03296916092251403,879.5433350488935,297.0024584405087,21.0,2705.0,4,484,266,4,4,mp-MRI
BRATS_053,240,240,155,8928000,3,enhancing tumour,12567,0.0014075940860215053,0.17381931133603304,0.037491502569388734,1292.8520331025702,492.01936058863,41.0,3888.0,4,484,266,4,4,mp-MRI
BRATS_153,240,240,155,8928000,0,background,8867094,0.9931780913978495,0.32897254487240507,0.0823126367283569,115.07212396755915,275.7203355806128,0.0,2842.0,4,484,266,4,4,mp-MRI
BRATS_153,240,240,155,8928000,1,edema,54962,0.006156137992831541,0.07328460277003745,0.07821917896427139,888.285683745133,145.02751997868288,351.0,1520.0,4,484,266,4,4,mp-MRI
BRATS_153,240,240,155,8928000,2,non-enhancing tumor,2435,0.0002727374551971326,0.01940689805902,0.01651251251256656,958.9200205338809,155.58086387768807,532.0,1458.0,4,484,266,4,4,mp-MRI
BRATS_153,240,240,155,8928000,3,enhancing tumour,3509,0.0003930331541218638,0.12242579893082299,0.01982116744951281,1054.6454117982332,165.08174141617496,617.0,1717.0,4,484,266,4,4,mp-MRI
BRATS_299,240,240,155,8928000,0,background,8906037,0.9975399865591398,0.3311026967634769,0.04953747848579866,40.83628343897516,108.33210437004955,0.0,1871.0,4,484,266,4,4,mp-MRI
BRATS_299,240,240,155,8928000,1,edema,7553,0.0008459901433691756,0.045307056529299505,0.029073603905372718,289.7720773202701,127.60332564588055,7.0,1293.0,4,484,266,4,4,mp-MRI
BRATS_299,240,240,155,8928000,2,non-enhancing tumor,3624,0.00040591397849462364,0.013810784967208927,0.020143217526916772,336.24806843267106,128.46545743719278,1.0,923.0,4,484,266,4,4,mp-MRI
BRATS_299,240,240,155,8928000,3,enhancing tumour,10786,0.0012081093189964158,0.04600893100407217,0.0347368650121129,373.12414240682364,225.40975900397325,0.0,1463.0,4,484,266,4,4,mp-MRI
BRATS_399,240,240,155,8928000,0,background,8764388,0.9816742831541219,0.3220264449837279,0.1341263767793729,65.35060936371141,171.30025759790868,0.0,2020.0,4,484,266,4,4,mp-MRI
BRATS_399,240,240,155,8928000,1,edema,57398,0.006428987455197132,0.05707533319066483,0.07992281010761647,562.3543895257675,157.1001008538277,203.0,1127.0,4,484,266,4,4,mp-MRI
BRATS_399,240,240,155,8928000,2,non-enhancing tumor,26654,0.0029854390681003586,0.08804384568516356,0.05455754963037675,612.9993621970436,172.67943287548474,218.0,1131.0,4,484,266,4,4,mp-MRI
BRATS_399,240,240,155,8928000,3,enhancing tumour,79560,0.008911290322580645,0.3043562287780258,0.09397807844049026,666.3370883609854,278.1163481311498,110.0,1844.0,4,484,266,4,4,mp-MRI
BRATS_201,240,240,155,8928000,0,background,8771653,0.9824880152329749,0.3244979951785502,0.131169032765149,83.7565366527837,224.04520402700572,0.0,3129.0,4,484,266,4,4,mp-MRI
BRATS_201,240,240,155,8928000,1,edema,97686,0.010941532258064516,0.07197602191103096,0.10402795359858867,765.8495613496304,175.4863824344476,223.0,2653.0,4,484,266,4,4,mp-MRI
BRATS_201,240,240,155,8928000,2,non-enhancing tumor,32115,0.0035971102150537636,0.09374927581085046,0.05986794645847251,756.5800716176242,241.22488684395046,231.0,1921.0,4,484,266,4,4,mp-MRI
BRATS_201,240,240,155,8928000,3,enhancing tumour,26546,0.00297334229390681,0.08478014027411301,0.0544472361971661,867.3142563851428,188.58177118944465,272.0,2117.0,4,484,266,4,4,mp-MRI
BRATS_301,240,240,155,8928000,0,background,8888228,0.9955452508960574,0.3300309361252787,0.06659507725322794,35.46534733919967,94.65084521429193,0.0,1467.0,4,484,266,4,4,mp-MRI
BRATS_301,240,240,155,8928000,1,edema,30215,0.003384296594982079,0.11578959282676486,0.05807618385826823,286.2337994373655,72.38458596299861,75.0,765.0,4,484,266,4,4,mp-MRI
BRATS_301,240,240,155,8928000,2,non-enhancing tumor,3398,0.00038060035842293904,0.017667056559417787,0.01950526856493193,282.53303413772807,85.23957649355077,89.0,700.0,4,484,266,4,4,mp-MRI
BRATS_301,240,240,155,8928000,3,enhancing tumour,6159,0.0006898521505376344,0.27858022751199113,0.02625597559695777,360.91544893651565,148.64317375104008,77.0,1069.0,4,484,266,4,4,mp-MRI
BRATS_450,240,240,155,8928000,0,background,8861328,0.9925322580645162,0.3285529683843555,0.08609282644836744,24.417882314027874,73.3022405554273,0.0,987.0,4,484,266,4,4,mp-MRI
BRATS_450,240,240,155,8928000,1,edema,30670,0.0034352598566308244,0.05510081191762015,0.058510331107833644,268.5583713726769,126.40567788946355,48.0,712.0,4,484,266,4,4,mp-MRI
BRATS_450,240,240,155,8928000,2,non-enhancing tumor,10058,0.0011265681003584228,0.0867955785805873,0.033545475770566914,285.95103400278384,183.72213236646587,26.0,885.0,4,484,266,4,4,mp-MRI
BRATS_450,240,240,155,8928000,3,enhancing tumour,25944,0.002905913978494624,0.2414463198477519,0.053828149164207854,256.3582427536232,111.61119238664426,14.0,860.0,4,484,266,4,4,mp-MRI
BRATS_262,240,240,155,8928000,0,background,8904057,0.9973182123655914,0.33104171507154007,0.05171649301231213,110.66821048540008,265.76621561786317,0.0,2104.0,4,484,266,4,4,mp-MRI
BRATS_262,240,240,155,8928000,1,edema,17700,0.0019825268817204303,0.2744009823200097,0.04448141711865307,872.7462005649718,281.11030126211546,200.0,2181.0,4,484,266,4,4,mp-MRI
BRATS_262,240,240,155,8928000,2,non-enhancing tumor,2485,0.0002783378136200717,0.07285768515198404,0.01668113730180214,981.4900402414487,348.72851022602833,221.0,2167.0,4,484,266,4,4,mp-MRI
BRATS_262,240,240,155,8928000,3,enhancing tumour,3758,0.00042092293906810036,0.20086098390956358,0.020512088215183116,1086.8753991484832,342.53347979524807,225.0,2070.0,4,484,266,4,4,mp-MRI
BRATS_362,240,240,155,8928000,0,background,8864841,0.9929257392473119,0.3288773348482031,0.08381059352785336,47.54078646193429,119.69677156526176,0.0,1530.0,4,484,266,4,4,mp-MRI
BRATS_362,240,240,155,8928000,1,edema,29143,0.003264224910394265,0.0505892930282349,0.05704007140711341,365.76587859863434,115.63230159878438,68.0,844.0,4,484,266,4,4,mp-MRI
BRATS_362,240,240,155,8928000,2,non-enhancing tumor,19830,0.0022211021505376344,0.14601578398976756,0.047076202648200303,368.9280257186082,118.67412835378167,93.0,792.0,4,484,266,4,4,mp-MRI
BRATS_362,240,240,155,8928000,3,enhancing tumour,14186,0.0015889336917562723,0.09521114507607174,0.03982974995502101,418.0099217538418,165.81686330162304,26.0,1195.0,4,484,266,4,4,mp-MRI
BRATS_433,240,240,155,8928000,0,background,8828376,0.9888413978494623,0.32670016300249904,0.10504326607918964,8.497850567307056,22.919884662300557,0.0,376.0,4,484,266,4,4,mp-MRI
BRATS_433,240,240,155,8928000,1,edema,21634,0.002423163082437276,0.04342323214086574,0.04916595735987647,71.7771101044652,18.348527790464775,14.0,145.0,4,484,266,4,4,mp-MRI
BRATS_433,240,240,155,8928000,2,non-enhancing tumor,39266,0.004398073476702509,0.2557601402385303,0.06617197614093129,75.87239596597566,30.42775533468698,21.0,141.0,4,484,266,4,4,mp-MRI
BRATS_433,240,240,155,8928000,3,enhancing tumour,38724,0.004337365591397849,0.21831720063155063,0.06571569714401794,86.10049323417002,40.29597861751196,11.0,274.0,4,484,266,4,4,mp-MRI
BRATS_442,240,240,155,8928000,0,background,8835339,0.9896213037634408,0.3263243671732213,0.10134583810393104,40.81792801045891,100.32680184772335,0.0,946.0,4,484,266,4,4,mp-MRI
BRATS_442,240,240,155,8928000,1,edema,33130,0.0037107974910394266,0.018926541915049087,0.060803186372260495,314.5126471476004,78.78178179500901,117.0,648.0,4,484,266,4,4,mp-MRI
BRATS_442,240,240,155,8928000,2,non-enhancing tumor,12627,0.0014143145161290322,0.1056693368594092,0.03758076942504633,368.05676328502415,150.20333359923183,117.0,898.0,4,484,266,4,4,mp-MRI
BRATS_442,240,240,155,8928000,3,enhancing tumour,46904,0.005253584229390681,0.39240057295829034,0.07229096819199142,336.2209992751151,120.01223437821336,24.0,813.0,4,484,266,4,4,mp-MRI
BRATS_313,240,240,155,8928000,0,background,8884203,0.9950944220430108,0.3300853975069439,0.06986782708727218,38.34753477605138,106.17964661051673,0.0,1944.0,4,484,266,4,4,mp-MRI
BRATS_313,240,240,155,8928000,1,edema,23250,0.0026041666666666665,0.07500281675528095,0.050964546330158074,304.215623655914,81.47434421033118,16.0,734.0,4,484,266,4,4,mp-MRI
BRATS_313,240,240,155,8928000,2,non-enhancing tumor,10734,0.0012022849462365592,0.2217593144412598,0.03465313055330833,342.7474613378051,93.5298848450192,11.0,743.0,4,484,266,4,4,mp-MRI
BRATS_313,240,240,155,8928000,3,enhancing tumour,9813,0.0010991263440860216,0.21502345848399965,0.033134849710926846,397.2091103638031,152.79806407595473,0.0,1399.0,4,484,266,4,4,mp-MRI
BRATS_213,240,240,155,8928000,0,background,8862565,0.9926708109318997,0.3289894982882221,0.08529637774081751,106.40523121692196,261.8095292058082,0.0,3461.0,4,484,266,4,4,mp-MRI
BRATS_213,240,240,155,8928000,1,edema,52279,0.005855622759856631,0.05501194545383897,0.07629766996410134,824.9650863635494,172.01367716150907,14.0,1709.0,4,484,266,4,4,mp-MRI
BRATS_213,240,240,155,8928000,2,non-enhancing tumor,6363,0.0007127016129032258,0.007389055291177587,0.026686956913710057,794.949080622348,253.44963598173538,12.0,2086.0,4,484,266,4,4,mp-MRI
BRATS_213,240,240,155,8928000,3,enhancing tumour,6793,0.0007608646953405017,0.04710453445266969,0.027573280186729807,887.9148388046518,315.4166226538306,91.0,2215.0,4,484,266,4,4,mp-MRI
BRATS_421,240,240,155,8928000,0,background,8828141,0.9888150761648745,0.3259757756384513,0.10516568505899551,46.287384286227415,114.86055523414477,0.0,1100.0,4,484,266,4,4,mp-MRI
BRATS_421,240,240,155,8928000,1,edema,74657,0.00836211917562724,0.11904568837195822,0.0910614854838213,352.0116532943997,88.1875851103103,147.0,743.0,4,484,266,4,4,mp-MRI
BRATS_421,240,240,155,8928000,2,non-enhancing tumor,11978,0.001341621863799283,0.16403474992329153,0.036603577893067674,376.2443229253632,140.7597227485608,142.0,771.0,4,484,266,4,4,mp-MRI
BRATS_421,240,240,155,8928000,3,enhancing tumour,13224,0.0014811827956989247,0.16374659950564358,0.03845762464355671,416.82707577132487,128.22613376564067,150.0,881.0,4,484,266,4,4,mp-MRI
BRATS_370,240,240,155,8928000,0,background,8885796,0.9952728494623656,0.32993982243986303,0.06859157809402588,32.60784436194574,100.34542678359597,0.0,1917.0,4,484,266,4,4,mp-MRI
BRATS_370,240,240,155,8928000,1,edema,23177,0.0025959901433691757,0.1632422377827077,0.050884683142815045,326.96606549596584,87.2125676905298,94.0,915.0,4,484,266,4,4,mp-MRI
BRATS_370,240,240,155,8928000,2,non-enhancing tumor,8432,0.0009444444444444445,0.015467005818652454,0.030717299183616712,318.8728652751423,102.6118883066972,44.0,758.0,4,484,266,4,4,mp-MRI
BRATS_370,240,240,155,8928000,3,enhancing tumour,10595,0.0011867159498207885,0.023396086745760967,0.034428297301423556,363.1382255781029,152.78202233604924,13.0,1487.0,4,484,266,4,4,mp-MRI
BRATS_270,240,240,155,8928000,0,background,8857135,0.9920626120071685,0.3285480948071097,0.08873773641852102,91.6032719383864,242.2556229488349,0.0,3242.0,4,484,266,4,4,mp-MRI
BRATS_270,240,240,155,8928000,1,edema,52977,0.0059338037634408605,0.16029471517886892,0.0768023029364209,783.4270107782622,245.5051614781596,20.0,1801.0,4,484,266,4,4,mp-MRI
BRATS_270,240,240,155,8928000,2,non-enhancing tumor,14950,0.0016745071684587814,0.05346057262294808,0.04088646712790877,855.675016722408,260.3640830781134,65.0,1816.0,4,484,266,4,4,mp-MRI
BRATS_270,240,240,155,8928000,3,enhancing tumour,2938,0.00032907706093189966,0.07126069545408616,0.018137496222463332,964.7414057181757,207.11483299026713,199.0,1854.0,4,484,266,4,4,mp-MRI
BRATS_192,240,240,155,8928000,0,background,8831222,0.9891601702508961,0.3265864717691125,0.1035486737728427,81.75866757171318,227.0472845130415,0.0,2506.0,4,484,266,4,4,mp-MRI
BRATS_192,240,240,155,8928000,1,edema,79934,0.00895318100358423,0.09155844265996914,0.09419671731807354,725.2256236395026,188.13899597361709,36.0,2020.0,4,484,266,4,4,mp-MRI
BRATS_192,240,240,155,8928000,2,non-enhancing tumor,10317,0.0011555779569892473,0.0721373790934549,0.03397414600213777,677.3411602209944,253.65536366433105,67.0,2232.0,4,484,266,4,4,mp-MRI
BRATS_192,240,240,155,8928000,3,enhancing tumour,6527,0.000731070788530466,0.06495566180351862,0.027028435471418706,807.976980235943,317.91845252058613,224.0,2052.0,4,484,266,4,4,mp-MRI
BRATS_325,240,240,155,8928000,0,background,8840391,0.9901871639784946,0.3271858193467103,0.0985725330440498,42.272800716619884,108.15359057891322,0.0,1510.0,4,484,266,4,4,mp-MRI
BRATS_325,240,240,155,8928000,1,edema,58882,0.006595206093189965,0.05363440875028282,0.08094262999049563,312.807029312863,101.14038808244108,32.0,766.0,4,484,266,4,4,mp-MRI
BRATS_325,240,240,155,8928000,2,non-enhancing tumor,6619,0.0007413754480286738,0.025185608820440287,0.027218115483510708,282.4027421060583,68.79938214963447,13.0,688.0,4,484,266,4,4,mp-MRI
BRATS_325,240,240,155,8928000,3,enhancing tumour,22108,0.0024762544802867385,0.08411872815545914,0.049700328409736066,345.3894743984078,136.88213555910866,25.0,927.0,4,484,266,4,4,mp-MRI
BRATS_474,240,240,155,8928000,0,background,8721866,0.9769115143369176,0.3196411750670172,0.15018457807933552,34.95361133156597,97.90720000210041,0.0,1111.0,4,484,266,4,4,mp-MRI
BRATS_474,240,240,155,8928000,1,edema,85913,0.009622871863799284,0.0695815238972785,0.09762311304651203,372.28662134950474,190.83520751483368,39.0,1018.0,4,484,266,4,4,mp-MRI
BRATS_474,240,240,155,8928000,2,non-enhancing tumor,8971,0.0010048163082437276,0.02916136714338226,0.03168290789101338,393.9932839148367,205.60041876824204,52.0,1101.0,4,484,266,4,4,mp-MRI
BRATS_474,240,240,155,8928000,3,enhancing tumour,111250,0.012460797491039427,0.383943490652972,0.11093027547485197,374.82346067415733,156.00348892000702,23.0,1094.0,4,484,266,4,4,mp-MRI
BRATS_092,240,240,155,8928000,0,background,8817811,0.9876580421146953,0.3269103504162772,0.11040667534556994,91.99430082477386,246.11870139319862,0.0,2129.0,4,484,266,4,4,mp-MRI
BRATS_092,240,240,155,8928000,1,edema,37825,0.004236671146953405,0.05707026109071615,0.06495168792684192,755.7759021810972,193.81735669876335,100.0,1425.0,4,484,266,4,4,mp-MRI
BRATS_092,240,240,155,8928000,2,non-enhancing tumor,72040,0.008068996415770609,0.14753688264269071,0.08946444943447049,672.6718420322044,225.3982776183647,74.0,1433.0,4,484,266,4,4,mp-MRI
BRATS_092,240,240,155,8928000,3,enhancing tumour,324,3.629032258064516e-05,0.0004970727627509326,0.00602403565669492,873.6342592592592,204.2047217725496,402.0,1232.0,4,484,266,4,4,mp-MRI
BRATS_225,240,240,155,8928000,0,background,8779065,0.9833182123655914,0.3229195904658238,0.12807617106912922,92.23066231996232,229.32267658133085,0.0,2517.0,4,484,266,4,4,mp-MRI
BRATS_225,240,240,155,8928000,1,edema,54587,0.006114135304659498,0.07837751312202054,0.07795352881131021,764.7007620862111,143.09137836786837,128.0,1386.0,4,484,266,4,4,mp-MRI
BRATS_225,240,240,155,8928000,2,non-enhancing tumor,30054,0.003366263440860215,0.07295858408187644,0.05792177234259134,854.5404105942637,206.76916823831186,161.0,1406.0,4,484,266,4,4,mp-MRI
BRATS_225,240,240,155,8928000,3,enhancing tumour,64294,0.007201388888888889,0.17730662890869647,0.08455488683074415,891.2416283012411,188.0667431859927,347.0,2102.0,4,484,266,4,4,mp-MRI
BRATS_358,240,240,155,8928000,0,background,8832185,0.9892680331541218,0.32751513076317196,0.10303781700665497,35.48660521150769,102.25225402729207,0.0,1885.0,4,484,266,4,4,mp-MRI
BRATS_358,240,240,155,8928000,1,edema,15904,0.0017813620071684588,0.019505778048189523,0.04216857546287095,290.43937059859155,89.8731897595527,31.0,1087.0,4,484,266,4,4,mp-MRI
BRATS_358,240,240,155,8928000,2,non-enhancing tumor,44601,0.0049956317204301074,0.250213360176757,0.07050301684427457,295.18779847985473,104.18777852020949,3.0,1055.0,4,484,266,4,4,mp-MRI
BRATS_358,240,240,155,8928000,3,enhancing tumour,35310,0.00395497311827957,0.04660758329508429,0.06276409248856557,343.95489238176157,206.15168383724998,2.0,1863.0,4,484,266,4,4,mp-MRI
BRATS_409,240,240,155,8928000,0,background,8768368,0.9821200716845878,0.3231694435669052,0.13251504246253812,25.33517311887457,68.17040840221429,0.0,1212.0,4,484,266,4,4,mp-MRI
BRATS_409,240,240,155,8928000,1,edema,126649,0.014185595878136201,0.1792639406924081,0.11825550620465242,246.33334649306352,122.73478146781753,24.0,635.0,4,484,266,4,4,mp-MRI
BRATS_409,240,240,155,8928000,2,non-enhancing tumor,2506,0.0002806899641577061,0.06767575921850874,0.016751452990762597,218.86153232242617,109.12232011322801,38.0,524.0,4,484,266,4,4,mp-MRI
BRATS_409,240,240,155,8928000,3,enhancing tumour,30477,0.0034136424731182795,0.4516667655871771,0.05832657643119494,278.98279030088264,96.69675092295552,44.0,691.0,4,484,266,4,4,mp-MRI
BRATS_258,240,240,155,8928000,0,background,8872508,0.9937844982078853,0.3296692276036503,0.07859306158680206,85.2533742150472,240.63857955598317,0.0,3159.0,4,484,266,4,4,mp-MRI
BRATS_258,240,240,155,8928000,1,edema,38535,0.00431619623655914,0.036763329492419825,0.0655558287767506,874.0227390683795,205.02672994724568,22.0,2140.0,4,484,266,4,4,mp-MRI
BRATS_258,240,240,155,8928000,2,non-enhancing tumor,1469,0.00016453853046594983,0.0010054667237047623,0.012826201991935971,770.5993873383254,352.9651845976968,34.0,2422.0,4,484,266,4,4,mp-MRI
BRATS_258,240,240,155,8928000,3,enhancing tumour,15488,0.0017347670250896056,0.011265837868361998,0.04161439184294595,1153.2442697572315,427.5865260833102,84.0,2923.0,4,484,266,4,4,mp-MRI
BRATS_346,240,240,155,8928000,0,background,8882049,0.9948531586021505,0.32954696110024784,0.07155663087006502,52.880727999811754,151.51239037999466,0.0,1830.0,4,484,266,4,4,mp-MRI
BRATS_346,240,240,155,8928000,1,edema,29065,0.0032554883512544803,0.1758788742202771,0.05696393724848503,456.12037674178566,186.12179254769958,53.0,1350.0,4,484,266,4,4,mp-MRI
BRATS_346,240,240,155,8928000,2,non-enhancing tumor,5989,0.0006708109318996415,0.1202699160803632,0.025891329525408117,495.23781098680917,338.100807147176,84.0,1449.0,4,484,266,4,4,mp-MRI
BRATS_346,240,240,155,8928000,3,enhancing tumour,10897,0.0012205421146953405,0.14080271820444032,0.03491493078385821,525.3284849041021,189.42619160872187,84.0,1261.0,4,484,266,4,4,mp-MRI
BRATS_417,240,240,155,8928000,0,background,8761860,0.9813911290322581,0.3224774386824988,0.13513911679838753,59.88421428212731,155.14254902069746,0.0,1504.0,4,484,266,4,4,mp-MRI
BRATS_417,240,240,155,8928000,1,edema,98746,0.011060259856630825,0.11317141907504419,0.10458456152097559,452.9904072063679,113.12390228495114,193.0,956.0,4,484,266,4,4,mp-MRI
BRATS_417,240,240,155,8928000,2,non-enhancing tumor,30888,0.0034596774193548386,0.12019290511396717,0.058717187019721215,445.7511735949236,174.903105583269,84.0,1030.0,4,484,266,4,4,mp-MRI
BRATS_417,240,240,155,8928000,3,enhancing tumour,36506,0.004088933691756272,0.16729461957031067,0.06381390375945305,516.5296663562154,204.4092216100696,83.0,1225.0,4,484,266,4,4,mp-MRI
BRATS_246,240,240,155,8928000,0,background,8846607,0.9908834005376345,0.3281980653241003,0.09504465832759129,112.59295284056363,261.51958240401837,0.0,3005.0,4,484,266,4,4,mp-MRI
BRATS_246,240,240,155,8928000,1,edema,50413,0.005646617383512545,0.02837622234427044,0.07493152270998314,768.9307222343443,252.38281825971956,17.0,2708.0,4,484,266,4,4,mp-MRI
BRATS_246,240,240,155,8928000,2,non-enhancing tumor,19968,0.002236559139784946,0.01875899216008601,0.04723935798673766,839.6227463942307,301.1060500851253,28.0,2249.0,4,484,266,4,4,mp-MRI
BRATS_246,240,240,155,8928000,3,enhancing tumour,11012,0.0012334229390681003,0.013785297285352133,0.03509845590508959,964.3884171812568,327.5501297986501,240.0,3341.0,4,484,266,4,4,mp-MRI
BRATS_237,240,240,155,8928000,0,background,8805408,0.986268817204301,0.32538528910845704,0.11637283795942181,97.57995302432323,251.3191128424288,0.0,2309.0,4,484,266,4,4,mp-MRI
BRATS_237,240,240,155,8928000,1,edema,65949,0.007386760752688172,0.1640736777928442,0.08562824603056436,815.2815925942774,152.7049554840387,193.0,1572.0,4,484,266,4,4,mp-MRI
BRATS_237,240,240,155,8928000,2,non-enhancing tumor,25483,0.0028542786738351253,0.1669566973269136,0.05334914963790148,808.4523505866656,199.62495885083473,373.0,1489.0,4,484,266,4,4,mp-MRI
BRATS_237,240,240,155,8928000,3,enhancing tumour,31160,0.0034901433691756274,0.23415182422175862,0.05897425089340461,926.4159659820283,214.25213033161253,333.0,2358.0,4,484,266,4,4,mp-MRI
BRATS_080,240,240,155,8928000,0,background,8803994,0.9861104390681004,0.3261046451430306,0.1170326494146773,96.52510877449485,251.34450595502022,0.0,2861.0,4,484,266,4,4,mp-MRI
BRATS_080,240,240,155,8928000,1,edema,68017,0.0076183915770609316,0.02490931797411785,0.08695028284508072,768.2720716879603,186.89839515195158,150.0,1576.0,4,484,266,4,4,mp-MRI
BRATS_080,240,240,155,8928000,2,non-enhancing tumor,35285,0.0039521729390681005,0.0917074690267876,0.06274195779642096,841.9497732747626,212.890766382905,252.0,1395.0,4,484,266,4,4,mp-MRI
BRATS_080,240,240,155,8928000,3,enhancing tumour,20704,0.002318996415770609,0.08263011756800102,0.04810009013914912,914.5693344281299,171.70602273465923,368.0,2164.0,4,484,266,4,4,mp-MRI
